2025-04-12 19:14:15.218687,Minor Detected
2025-04-12 19:14:15.359636,Minor Detected
2025-04-12 19:14:15.429958,Minor Detected
2025-04-12 19:14:15.502591,Minor Detected
2025-04-12 19:14:15.566596,Minor Detected
2025-04-12 19:14:15.644943,Minor Detected
2025-04-12 19:14:15.736956,Minor Detected
2025-04-12 19:14:15.791902,Minor Detected
2025-04-12 19:14:15.861395,Minor Detected
2025-04-12 19:14:15.927924,Minor Detected
2025-04-12 19:14:16.000201,Minor Detected
2025-04-12 19:14:16.059097,Minor Detected
2025-04-12 19:14:16.129585,Minor Detected
2025-04-12 19:14:16.195339,Minor Detected
2025-04-12 19:14:16.262165,Minor Detected
2025-04-12 19:14:16.341123,Minor Detected
2025-04-12 19:14:16.445283,Minor Detected
2025-04-12 19:14:16.539196,Minor Detected
2025-04-12 19:14:16.628424,Minor Detected
2025-04-12 19:14:16.707522,Minor Detected
2025-04-12 19:14:16.808105,Minor Detected
2025-04-12 19:14:16.905793,Minor Detected
2025-04-12 19:14:16.973649,Minor Detected
2025-04-12 19:14:17.064018,Minor Detected
2025-04-12 19:14:17.529165,Minor Detected
2025-04-12 19:14:17.668718,Minor Detected
2025-04-12 19:14:17.730641,Minor Detected
2025-04-12 19:14:17.795737,Minor Detected
2025-04-12 19:14:17.864504,Minor Detected
2025-04-12 19:14:17.929597,Minor Detected
2025-04-12 19:14:18.000918,Minor Detected
2025-04-12 19:14:18.063944,Minor Detected
2025-04-12 19:14:18.129721,Minor Detected
2025-04-12 19:14:18.196451,Minor Detected
2025-04-12 19:14:18.530425,Minor Detected
2025-04-12 19:14:18.729820,Minor Detected
2025-04-12 19:14:18.887529,Minor Detected
2025-04-12 19:14:18.953034,Minor Detected
2025-04-12 19:14:19.025979,Minor Detected
2025-04-12 19:14:19.094828,Minor Detected
2025-04-12 19:14:19.168856,Minor Detected
2025-04-12 19:14:19.238415,Minor Detected
2025-04-12 19:14:19.305503,Minor Detected
2025-04-12 19:14:19.382685,Minor Detected
2025-04-12 19:14:19.448578,Minor Detected
2025-04-12 19:14:19.522960,Minor Detected
2025-04-12 19:14:19.591361,Minor Detected
2025-04-12 19:14:19.658873,Minor Detected
2025-04-12 19:14:19.735006,Minor Detected
2025-04-12 19:14:19.803245,Minor Detected
2025-04-12 19:14:19.944897,Minor Detected
2025-04-12 19:14:20.018392,Minor Detected
2025-04-12 19:14:20.086761,Minor Detected
2025-04-12 19:14:20.156899,Minor Detected
2025-04-12 19:14:20.227036,Minor Detected
2025-04-12 19:14:20.323148,Minor Detected
2025-04-12 19:14:20.381302,Minor Detected
2025-04-12 19:14:20.449912,Minor Detected
2025-04-12 19:14:20.585346,Minor Detected
2025-04-12 19:14:20.648437,Minor Detected
2025-04-12 19:14:20.722347,Minor Detected
2025-04-12 19:14:20.779890,Minor Detected
2025-04-12 19:14:20.854879,Minor Detected
2025-04-12 19:14:20.916660,Minor Detected
2025-04-12 19:14:20.984750,Minor Detected
2025-04-12 19:14:21.048656,Minor Detected
2025-04-12 19:14:21.102851,Minor Detected
2025-04-12 19:14:21.190295,Minor Detected
2025-04-12 19:14:21.249860,Minor Detected
2025-04-12 19:14:21.319122,Minor Detected
2025-04-12 19:14:21.382152,Minor Detected
2025-04-12 19:14:21.451235,Minor Detected
2025-04-12 19:14:21.522786,Minor Detected
2025-04-12 19:14:21.581638,Minor Detected
2025-04-12 19:14:21.656708,Minor Detected
2025-04-12 19:14:21.717394,Minor Detected
2025-04-12 19:14:21.782854,Minor Detected
2025-04-12 19:14:21.856152,Minor Detected
2025-04-12 19:14:21.924824,Minor Detected
2025-04-12 19:14:21.979649,Minor Detected
2025-04-12 19:14:22.057274,Minor Detected
2025-04-12 19:14:22.113760,Minor Detected
2025-04-12 19:14:22.187754,Minor Detected
2025-04-12 19:14:22.253325,Minor Detected
2025-04-12 19:14:22.315269,Minor Detected
2025-04-12 19:14:22.385989,Minor Detected
2025-04-12 19:14:22.452854,Minor Detected
2025-04-12 19:14:22.517141,Minor Detected
2025-04-12 19:14:22.582717,Minor Detected
2025-04-12 19:14:22.654460,Minor Detected
2025-04-12 19:14:22.717659,Minor Detected
2025-04-12 19:14:22.783606,Minor Detected
2025-04-12 19:14:22.854283,Minor Detected
2025-04-12 19:14:22.916307,Minor Detected
2025-04-12 19:14:22.988467,Minor Detected
2025-04-12 19:14:23.050095,Minor Detected
2025-04-12 19:14:23.117436,Minor Detected
2025-04-12 19:14:23.186046,Minor Detected
2025-04-12 19:14:23.255547,Minor Detected
2025-04-12 19:14:23.314347,Minor Detected
2025-04-12 19:14:23.387153,Minor Detected
2025-04-12 19:14:23.454563,Minor Detected
2025-04-12 19:14:23.515079,Minor Detected
2025-04-12 19:14:23.585801,Minor Detected
2025-04-12 19:14:23.656725,Minor Detected
2025-04-12 19:14:23.716694,Minor Detected
2025-04-12 19:14:23.786351,Minor Detected
2025-04-12 19:14:23.853931,Minor Detected
2025-04-12 19:14:23.915218,Minor Detected
2025-04-12 19:14:23.986536,Minor Detected
2025-04-12 19:14:24.054672,Minor Detected
2025-04-12 19:14:24.117814,Minor Detected
2025-04-12 19:14:24.186291,Minor Detected
2025-04-12 19:14:24.252980,Minor Detected
2025-04-12 19:14:24.319590,Minor Detected
2025-04-12 19:14:24.384132,Minor Detected
2025-04-12 19:14:24.454447,Minor Detected
2025-04-12 19:14:24.588684,Minor Detected
2025-04-12 19:14:24.653605,Minor Detected
2025-04-12 19:14:24.722621,Minor Detected
2025-04-12 19:14:24.783643,Minor Detected
2025-04-12 19:14:24.856940,Minor Detected
2025-04-12 19:14:24.916445,Minor Detected
2025-04-12 19:14:24.989294,Minor Detected
2025-04-12 19:14:25.056769,Minor Detected
2025-04-12 19:14:25.288643,Minor Detected
2025-04-12 19:14:25.357987,Minor Detected
2025-04-12 19:14:25.427330,Minor Detected
2025-04-12 19:14:25.494120,Minor Detected
2025-04-12 19:14:25.560364,Minor Detected
2025-04-12 19:14:25.627589,Minor Detected
2025-04-30 09:40:12.652884,Minor Detected
2025-04-30 09:40:13.445602,Minor Detected
2025-04-30 09:40:13.727970,Minor Detected
2025-04-30 09:40:13.868305,Minor Detected
2025-04-30 09:40:14.092300,Minor Detected
2025-04-30 09:40:14.167122,Minor Detected
2025-04-30 09:40:14.378312,Minor Detected
2025-04-30 09:40:14.430513,Minor Detected
2025-04-30 09:40:14.502592,Minor Detected
2025-04-30 09:40:14.582437,Minor Detected
2025-04-30 09:40:15.114140,Minor Detected
2025-04-30 09:40:15.174742,Minor Detected
2025-04-30 09:40:15.243677,Minor Detected
2025-04-30 09:40:16.669268,Minor Detected
2025-04-30 09:40:16.726897,Minor Detected
2025-04-30 09:40:16.871970,Minor Detected
2025-04-30 09:40:17.011679,Minor Detected
2025-04-30 09:40:18.508493,Minor Detected
2025-04-30 09:40:18.935879,Minor Detected
2025-04-30 09:40:19.000571,Minor Detected
2025-04-30 09:40:19.073974,Minor Detected
2025-04-30 09:40:19.144207,Minor Detected
2025-04-30 09:40:19.214032,Minor Detected
2025-04-30 09:40:19.286630,Minor Detected
2025-04-30 09:40:19.639420,Minor Detected
2025-04-30 09:40:19.708506,Minor Detected
2025-04-30 09:40:19.779954,Minor Detected
2025-04-30 09:40:19.848604,Minor Detected
2025-04-30 09:40:20.133922,Minor Detected
2025-04-30 09:40:20.202302,Minor Detected
2025-04-30 09:40:20.277975,Minor Detected
2025-04-30 09:40:20.346326,Minor Detected
2025-04-30 09:40:20.617906,Minor Detected
2025-04-30 09:40:20.688260,Minor Detected
2025-04-30 09:40:20.756957,Minor Detected
2025-04-30 09:40:20.826978,Minor Detected
2025-04-30 09:40:20.904218,Minor Detected
2025-04-30 09:40:20.969342,Minor Detected
2025-04-30 09:40:21.038927,Minor Detected
2025-04-30 09:40:21.110893,Minor Detected
2025-04-30 09:40:21.180565,Minor Detected
2025-04-30 09:40:21.253205,Minor Detected
2025-04-30 09:40:21.677141,Minor Detected
2025-04-30 09:40:21.750100,Minor Detected
2025-04-30 09:40:21.815386,Minor Detected
2025-04-30 09:40:21.903959,Minor Detected
2025-04-30 09:40:21.971608,Minor Detected
2025-04-30 09:40:22.039758,Minor Detected
2025-04-30 09:40:22.114996,Minor Detected
2025-04-30 09:40:22.180566,Minor Detected
2025-04-30 09:40:22.249968,Minor Detected
2025-04-30 09:40:22.325760,Minor Detected
2025-04-30 09:40:22.395967,Minor Detected
2025-04-30 09:40:22.465486,Minor Detected
2025-04-30 09:40:22.538183,Minor Detected
2025-04-30 09:40:22.604434,Minor Detected
2025-04-30 09:40:22.747725,Minor Detected
2025-04-30 09:40:24.801437,Minor Detected
2025-04-30 09:40:24.867120,Minor Detected
2025-04-30 09:40:24.939106,Minor Detected
2025-04-30 09:40:25.012365,Minor Detected
2025-04-30 09:40:25.080319,Minor Detected
2025-04-30 09:40:25.163938,Minor Detected
2025-04-30 09:40:25.232603,Minor Detected
2025-04-30 09:40:25.503635,Minor Detected
2025-04-30 09:40:25.575828,Minor Detected
2025-04-30 09:40:25.647661,Minor Detected
2025-04-30 09:40:25.719804,Minor Detected
2025-04-30 09:40:25.788312,Minor Detected
2025-04-30 09:40:25.861237,Minor Detected
2025-04-30 09:40:25.931733,Minor Detected
2025-04-30 09:40:25.996952,Minor Detected
2025-04-30 09:40:26.069532,Minor Detected
2025-04-30 09:40:26.142566,Minor Detected
2025-04-30 09:40:26.213118,Minor Detected
2025-04-30 09:40:26.281958,Minor Detected
2025-04-30 09:40:26.353758,Minor Detected
2025-04-30 09:40:26.424556,Minor Detected
2025-04-30 09:40:26.507103,Minor Detected
2025-04-30 09:40:26.576228,Minor Detected
2025-04-30 09:40:26.645259,Minor Detected
2025-04-30 09:40:26.718030,Minor Detected
2025-04-30 09:40:26.790387,Minor Detected
2025-04-30 09:40:26.896961,Minor Detected
2025-04-30 09:40:26.966355,Minor Detected
2025-04-30 09:40:27.034931,Minor Detected
2025-04-30 09:40:27.105969,Minor Detected
2025-04-30 09:40:27.176763,Minor Detected
2025-04-30 09:40:28.958336,Minor Detected
2025-04-30 09:40:29.028852,Minor Detected
2025-04-30 09:40:29.098005,Minor Detected
2025-04-30 09:40:29.169586,Minor Detected
2025-04-30 09:40:29.385111,Minor Detected
2025-04-30 09:40:29.604657,Minor Detected
2025-04-30 09:40:29.680786,Minor Detected
2025-04-30 09:40:29.820685,Minor Detected
2025-04-30 09:40:29.959445,Minor Detected
2025-04-30 09:40:30.101739,Minor Detected
2025-04-30 09:40:30.175038,Minor Detected
2025-04-30 09:40:30.324162,Minor Detected
2025-04-30 09:40:30.381681,Minor Detected
2025-04-30 09:40:30.455677,Minor Detected
2025-04-30 09:40:30.526352,Minor Detected
2025-04-30 09:40:30.596964,Minor Detected
2025-04-30 09:40:30.665254,Minor Detected
2025-04-30 09:40:30.810835,Minor Detected
2025-04-30 09:40:31.300667,Minor Detected
2025-04-30 09:40:31.655506,Minor Detected
2025-04-30 09:40:31.731133,Minor Detected
2025-04-30 09:40:31.797739,Minor Detected
2025-04-30 09:40:31.867443,Minor Detected
2025-04-30 09:40:31.939530,Minor Detected
2025-04-30 09:40:32.012779,Minor Detected
2025-04-30 09:40:32.078337,Minor Detected
2025-04-30 09:40:32.152199,Minor Detected
2025-04-30 09:40:32.217941,Minor Detected
2025-04-30 09:40:32.289533,Minor Detected
2025-04-30 09:40:32.362911,Minor Detected
2025-04-30 09:40:32.431782,Minor Detected
2025-04-30 09:40:32.516221,Minor Detected
2025-04-30 09:40:32.607184,Minor Detected
2025-04-30 09:40:32.694313,Minor Detected
2025-04-30 09:40:32.764034,Minor Detected
2025-04-30 09:40:32.835277,Minor Detected
2025-04-30 09:40:32.965231,Minor Detected
2025-04-30 09:40:33.035588,Minor Detected
2025-04-30 09:40:33.107125,Minor Detected
2025-04-30 09:40:33.176442,Minor Detected
2025-04-30 09:40:33.245958,Minor Detected
2025-04-30 09:40:33.319470,Minor Detected
2025-04-30 09:40:33.389157,Minor Detected
2025-04-30 09:40:33.458021,Minor Detected
2025-04-30 09:40:33.533660,Minor Detected
2025-04-30 09:40:33.598485,Minor Detected
2025-04-30 09:40:33.671388,Minor Detected
2025-04-30 09:40:33.745260,Minor Detected
2025-04-30 09:40:33.815911,Minor Detected
2025-04-30 09:40:33.957912,Minor Detected
2025-04-30 09:40:34.022355,Minor Detected
2025-04-30 09:40:34.097877,Minor Detected
2025-04-30 09:40:34.171472,Minor Detected
2025-04-30 09:40:34.378220,Minor Detected
2025-04-30 09:40:34.519510,Minor Detected
2025-04-30 09:40:34.731628,Minor Detected
2025-04-30 09:40:35.016755,Minor Detected
2025-04-30 09:40:35.097043,Minor Detected
2025-04-30 09:40:38.765553,Minor Detected
2025-04-30 09:40:38.834457,Minor Detected
2025-04-30 09:40:39.244095,Minor Detected
2025-04-30 09:40:39.397689,Minor Detected
2025-04-30 09:40:39.471677,Minor Detected
2025-04-30 09:40:39.538808,Minor Detected
2025-04-30 09:40:39.608834,Minor Detected
2025-04-30 09:40:39.684973,Minor Detected
2025-04-30 09:40:39.749380,Minor Detected
2025-04-30 09:40:39.904581,Minor Detected
2025-04-30 09:40:39.990382,Minor Detected
2025-04-30 09:40:40.071314,Minor Detected
2025-04-30 09:40:40.139221,Minor Detected
2025-04-30 09:40:40.280851,Minor Detected
2025-04-30 09:40:40.339150,Minor Detected
2025-04-30 09:40:40.637799,Minor Detected
2025-04-30 09:40:40.776383,Minor Detected
2025-04-30 09:40:40.849355,Minor Detected
2025-04-30 09:40:40.917331,Minor Detected
2025-04-30 09:40:40.986099,Minor Detected
2025-04-30 09:40:41.058032,Minor Detected
2025-04-30 09:40:41.133943,Minor Detected
2025-04-30 09:40:41.201441,Minor Detected
2025-04-30 09:40:41.271159,Minor Detected
2025-04-30 09:40:41.413992,Minor Detected
2025-04-30 09:40:41.486234,Minor Detected
2025-04-30 09:40:41.552965,Minor Detected
2025-04-30 09:40:41.845414,Minor Detected
2025-04-30 09:40:41.907125,Minor Detected
2025-04-30 09:40:41.980732,Minor Detected
2025-04-30 09:40:42.051802,Minor Detected
2025-04-30 09:40:42.122790,Minor Detected
2025-04-30 09:40:42.189771,Minor Detected
2025-04-30 09:40:42.261583,Minor Detected
2025-04-30 09:40:42.330020,Minor Detected
2025-04-30 09:40:42.404350,Minor Detected
2025-04-30 09:40:42.472521,Minor Detected
2025-04-30 09:40:42.543304,Minor Detected
2025-04-30 09:40:42.613771,Minor Detected
2025-04-30 09:40:42.686193,Minor Detected
2025-04-30 09:40:42.757316,Minor Detected
2025-04-30 09:40:42.830207,Minor Detected
2025-04-30 09:40:42.896599,Minor Detected
2025-04-30 09:40:42.965356,Minor Detected
2025-04-30 09:40:43.038256,Minor Detected
2025-04-30 09:40:43.107209,Minor Detected
2025-04-30 09:40:43.182905,Minor Detected
2025-04-30 09:40:43.250973,Minor Detected
2025-04-30 09:40:43.320206,Minor Detected
2025-04-30 09:40:43.745623,Minor Detected
2025-04-30 09:40:43.817433,Minor Detected
2025-04-30 09:40:43.886546,Minor Detected
2025-04-30 09:40:43.959925,Minor Detected
2025-04-30 09:40:44.031564,Minor Detected
2025-04-30 09:40:44.101965,Minor Detected
2025-04-30 09:40:44.156420,Minor Detected
2025-04-30 09:40:44.226056,Minor Detected
2025-04-30 09:40:44.297457,Minor Detected
2025-04-30 09:40:44.376587,Minor Detected
2025-04-30 09:40:44.440207,Minor Detected
2025-04-30 09:40:44.514871,Minor Detected
2025-04-30 09:40:44.583959,Minor Detected
2025-04-30 09:40:44.652031,Minor Detected
2025-04-30 09:40:44.722745,Minor Detected
2025-04-30 09:40:44.865951,Minor Detected
2025-04-30 09:40:44.951246,Minor Detected
2025-04-30 09:40:45.019980,Minor Detected
2025-04-30 09:40:45.074657,Minor Detected
2025-04-30 09:40:45.500674,Minor Detected
2025-04-30 09:40:45.570736,Minor Detected
2025-04-30 09:40:45.715054,Minor Detected
2025-04-30 09:40:45.783099,Minor Detected
2025-04-30 09:40:45.853186,Minor Detected
2025-04-30 09:40:46.067730,Minor Detected
2025-04-30 09:40:46.136756,Minor Detected
2025-04-30 09:40:46.209754,Minor Detected
2025-04-30 09:40:46.276661,Minor Detected
2025-04-30 09:40:46.349177,Minor Detected
2025-04-30 09:40:46.422969,Minor Detected
2025-04-30 09:40:46.490039,Minor Detected
2025-04-30 09:40:46.631144,Minor Detected
2025-04-30 09:40:46.736580,Minor Detected
2025-04-30 09:40:47.262692,Minor Detected
2025-04-30 09:40:47.409417,Minor Detected
2025-04-30 09:40:47.481959,Minor Detected
2025-04-30 09:40:47.973221,Minor Detected
2025-04-30 09:40:48.270013,Minor Detected
2025-04-30 09:40:48.342430,Minor Detected
2025-04-30 09:40:48.479397,Minor Detected
2025-04-30 09:40:48.551024,Minor Detected
2025-04-30 09:40:48.622367,Minor Detected
2025-04-30 09:40:48.694614,Minor Detected
2025-04-30 09:40:48.765160,Minor Detected
2025-04-30 09:40:48.834191,Minor Detected
2025-04-30 09:40:48.904358,Minor Detected
2025-04-30 09:40:48.977954,Minor Detected
2025-04-30 09:40:49.048283,Minor Detected
2025-04-30 09:40:49.328323,Minor Detected
2025-04-30 09:40:49.456694,Minor Detected
2025-04-30 09:40:49.530682,Minor Detected
2025-04-30 09:40:49.605460,Minor Detected
2025-04-30 09:40:49.670595,Minor Detected
2025-04-30 09:40:49.740210,Minor Detected
2025-04-30 09:40:49.813985,Minor Detected
2025-04-30 09:40:49.897524,Minor Detected
2025-04-30 09:40:49.968893,Minor Detected
2025-04-30 09:40:50.246818,Minor Detected
2025-04-30 09:40:50.601235,Minor Detected
2025-04-30 09:40:50.812085,Minor Detected
2025-04-30 09:40:51.029480,Minor Detected
2025-04-30 09:40:51.099631,Minor Detected
2025-04-30 09:40:51.804980,Minor Detected
2025-04-30 09:40:51.876005,Minor Detected
2025-04-30 09:40:52.296954,Minor Detected
2025-04-30 09:40:52.579805,Minor Detected
2025-04-30 09:40:53.087047,Minor Detected
2025-04-30 09:40:53.156557,Minor Detected
2025-04-30 09:40:53.439519,Minor Detected
2025-04-30 09:40:54.429625,Minor Detected
2025-04-30 09:40:54.570025,Minor Detected
2025-04-30 09:40:54.642023,Minor Detected
2025-04-30 09:40:55.902460,Minor Detected
2025-04-30 09:40:55.980853,Minor Detected
2025-04-30 09:40:56.048139,Minor Detected
2025-04-30 09:40:56.116869,Minor Detected
2025-04-30 09:40:56.198712,Minor Detected
2025-04-30 09:40:56.266924,Minor Detected
2025-04-30 09:40:56.337395,Minor Detected
2025-04-30 09:40:56.410676,Minor Detected
2025-04-30 09:40:56.480116,Minor Detected
2025-04-30 09:40:56.549237,Minor Detected
2025-04-30 09:40:56.620551,Minor Detected
2025-04-30 09:40:56.689468,Minor Detected
2025-04-30 09:40:56.838049,Minor Detected
2025-04-30 09:40:56.937966,Minor Detected
2025-04-30 09:40:57.009037,Minor Detected
2025-04-30 09:40:57.258208,Minor Detected
2025-04-30 09:40:57.610833,Minor Detected
2025-04-30 09:40:57.680460,Minor Detected
2025-04-30 09:40:57.821313,Minor Detected
2025-04-30 09:40:57.893344,Minor Detected
2025-04-30 09:40:57.963181,Minor Detected
2025-04-30 09:40:58.035662,Minor Detected
2025-04-30 09:40:58.106841,Minor Detected
2025-04-30 09:40:58.245429,Minor Detected
2025-04-30 09:40:58.306728,Minor Detected
2025-04-30 09:40:58.379191,Minor Detected
2025-04-30 09:40:58.743910,Minor Detected
2025-04-30 09:40:58.811864,Minor Detected
2025-04-30 09:40:58.883265,Minor Detected
2025-04-30 09:41:00.428498,Minor Detected
2025-04-30 09:41:00.497910,Minor Detected
2025-04-30 09:41:00.570644,Minor Detected
2025-04-30 09:41:00.639276,Minor Detected
2025-04-30 09:41:00.714019,Minor Detected
2025-04-30 09:41:00.784911,Minor Detected
2025-04-30 09:41:00.923546,Minor Detected
2025-04-30 09:41:00.995091,Minor Detected
2025-04-30 09:41:01.065983,Minor Detected
2025-04-30 09:41:01.206428,Minor Detected
2025-04-30 09:41:01.273256,Minor Detected
2025-04-30 09:41:01.348148,Minor Detected
2025-04-30 09:41:01.416950,Minor Detected
2025-04-30 09:41:01.490479,Minor Detected
2025-04-30 09:41:01.559485,Minor Detected
2025-04-30 09:41:01.629635,Minor Detected
2025-04-30 09:41:01.702600,Minor Detected
2025-04-30 09:41:01.771664,Minor Detected
2025-04-30 09:41:01.911794,Minor Detected
2025-04-30 09:41:02.902088,Minor Detected
2025-04-30 09:41:03.255197,Minor Detected
2025-04-30 09:41:03.330958,Minor Detected
2025-04-30 09:41:03.478964,Minor Detected
2025-04-30 09:41:03.549606,Minor Detected
2025-04-30 09:41:03.618676,Minor Detected
2025-04-30 09:41:03.691936,Minor Detected
2025-04-30 09:41:03.760989,Minor Detected
2025-04-30 09:41:03.832389,Minor Detected
2025-04-30 09:41:03.902536,Minor Detected
2025-04-30 09:41:03.972221,Minor Detected
2025-04-30 09:41:04.043588,Minor Detected
2025-04-30 09:41:04.121979,Minor Detected
2025-04-30 09:41:04.352691,Minor Detected
2025-04-30 09:41:04.427518,Minor Detected
2025-04-30 09:41:04.497663,Minor Detected
2025-04-30 09:41:04.919174,Minor Detected
2025-04-30 09:41:04.989953,Minor Detected
