2025-04-12 18:13:23.508064,Female,(15-20)
2025-04-12 18:13:23.519598,Male,(25-32)
2025-04-12 18:13:23.568805,Male,(38-43)
2025-04-12 18:13:23.581336,Female,(25-32)
2025-04-12 18:13:23.592130,Male,(25-32)
2025-04-12 18:13:23.636313,Male,(38-43)
2025-04-12 18:13:23.649443,Female,(25-32)
2025-04-12 18:13:23.662263,Male,(25-32)
2025-04-12 18:13:23.710093,Male,(38-43)
2025-04-12 18:13:23.723339,Female,(25-32)
2025-04-12 18:13:23.734315,Male,(25-32)
2025-04-12 18:13:23.778293,Male,(38-43)
2025-04-12 18:13:23.790662,Female,(25-32)
2025-04-12 18:13:23.801840,Male,(25-32)
2025-04-12 18:13:23.848739,Male,(38-43)
2025-04-12 18:13:23.860701,Female,(25-32)
2025-04-12 18:13:23.872080,Male,(25-32)
2025-04-12 18:13:23.920515,Male,(25-32)
2025-04-12 18:13:23.932319,Female,(25-32)
2025-04-12 18:13:23.944684,Male,(25-32)
2025-04-12 18:13:23.993524,Male,(25-32)
2025-04-12 18:13:24.006449,Female,(25-32)
2025-04-12 18:13:24.016888,Male,(25-32)
2025-04-12 18:13:24.064166,Male,(25-32)
2025-04-12 18:13:24.077013,Female,(25-32)
2025-04-12 18:13:24.088182,Male,(25-32)
2025-04-12 18:13:24.132722,Male,(25-32)
2025-04-12 18:13:24.145222,Female,(25-32)
2025-04-12 18:13:24.157439,Male,(25-32)
2025-04-12 18:13:24.203348,Male,(25-32)
2025-04-12 18:13:24.215675,Female,(15-20)
2025-04-12 18:13:24.227279,Male,(25-32)
2025-04-12 18:13:24.276259,Male,(25-32)
2025-04-12 18:13:24.288786,Female,(15-20)
2025-04-12 18:13:24.300084,Male,(25-32)
2025-04-12 18:13:24.343955,Male,(25-32)
2025-04-12 18:13:24.355785,Female,(15-20)
2025-04-12 18:13:24.367578,Male,(25-32)
2025-04-12 18:13:24.417832,Male,(25-32)
2025-04-12 18:13:24.430331,Female,(15-20)
2025-04-12 18:13:24.441194,Male,(25-32)
2025-04-12 18:13:24.486851,Male,(25-32)
2025-04-12 18:13:24.498961,Female,(25-32)
2025-04-12 18:13:24.509784,Male,(25-32)
2025-04-12 18:13:24.555698,Male,(25-32)
2025-04-12 18:13:24.567584,Female,(25-32)
2025-04-12 18:13:24.579384,Male,(25-32)
2025-04-12 18:13:24.629207,Male,(25-32)
2025-04-12 18:13:24.641907,Female,(25-32)
2025-04-12 18:13:24.652326,Male,(25-32)
2025-04-12 18:13:24.698790,Male,(25-32)
2025-04-12 18:13:24.711202,Female,(25-32)
2025-04-12 18:13:24.722354,Male,(25-32)
2025-04-12 18:13:24.771740,Male,(25-32)
2025-04-12 18:13:24.784307,Female,(25-32)
2025-04-12 18:13:24.795166,Male,(25-32)
2025-04-12 18:13:24.840105,Male,(25-32)
2025-04-12 18:13:24.852071,Female,(25-32)
2025-04-12 18:13:24.863891,Male,(25-32)
2025-04-12 18:13:24.912807,Female,(25-32)
2025-04-12 18:13:24.925094,Female,(25-32)
2025-04-12 18:13:24.936849,Male,(25-32)
2025-04-12 18:13:24.982004,Female,(25-32)
2025-04-12 18:13:24.995029,Female,(25-32)
2025-04-12 18:13:25.006157,Male,(25-32)
2025-04-12 18:13:25.052691,Male,(25-32)
2025-04-12 18:13:25.065071,Female,(25-32)
2025-04-12 18:13:25.076415,Male,(25-32)
2025-04-12 18:13:25.122592,Male,(25-32)
2025-04-12 18:13:25.134659,Female,(25-32)
2025-04-12 18:13:25.146142,Male,(25-32)
2025-04-12 18:13:25.194024,Male,(25-32)
2025-04-12 18:13:25.207187,Female,(25-32)
2025-04-12 18:13:25.217912,Male,(25-32)
2025-04-12 18:13:25.263296,Male,(25-32)
2025-04-12 18:13:25.275367,Female,(25-32)
2025-04-12 18:13:25.286462,Male,(25-32)
2025-04-12 18:13:25.336086,Male,(25-32)
2025-04-12 18:13:25.349056,Female,(25-32)
2025-04-12 18:13:25.359690,Male,(25-32)
2025-04-12 18:13:25.404597,Male,(25-32)
2025-04-12 18:13:25.416709,Female,(25-32)
2025-04-12 18:13:25.428308,Male,(25-32)
2025-04-12 18:13:25.477101,Male,(25-32)
2025-04-12 18:13:25.489342,Female,(15-20)
2025-04-12 18:13:25.500135,Male,(25-32)
2025-04-12 18:13:25.549409,Male,(25-32)
2025-04-12 18:13:25.561573,Female,(25-32)
2025-04-12 18:13:25.572084,Male,(25-32)
2025-04-12 18:13:25.618820,Male,(25-32)
2025-04-12 18:13:25.631717,Female,(25-32)
2025-04-12 18:13:25.642882,Male,(25-32)
2025-04-12 18:13:25.687483,Male,(25-32)
2025-04-12 18:13:25.699389,Female,(25-32)
2025-04-12 18:13:25.710424,Male,(25-32)
2025-04-12 18:13:25.761176,Male,(25-32)
2025-04-12 18:13:25.774915,Female,(25-32)
2025-04-12 18:13:25.785041,Male,(25-32)
2025-04-12 18:13:25.828752,Male,(25-32)
2025-04-12 18:13:25.841501,Female,(15-20)
2025-04-12 18:13:25.856491,Male,(25-32)
2025-04-12 18:13:25.898448,Male,(25-32)
2025-04-12 18:13:25.910298,Female,(15-20)
2025-04-12 18:13:25.921301,Male,(25-32)
2025-04-12 18:13:25.971473,Male,(25-32)
2025-04-12 18:13:25.983624,Female,(15-20)
2025-04-12 18:13:25.994375,Male,(25-32)
2025-04-12 18:13:26.005456,Female,(8-12)
2025-04-12 18:13:26.089909,Male,(25-32)
2025-04-12 18:13:26.100944,Female,(15-20)
2025-04-12 18:13:26.111980,Male,(25-32)
2025-04-12 18:13:26.185429,Male,(25-32)
2025-04-12 18:13:26.198148,Female,(25-32)
2025-04-12 18:13:26.209380,Male,(25-32)
2025-04-12 18:13:26.252180,Male,(25-32)
2025-04-12 18:13:26.264482,Female,(25-32)
2025-04-12 18:13:26.276360,Male,(25-32)
2025-04-12 18:13:26.323329,Male,(25-32)
2025-04-12 18:13:26.335316,Female,(25-32)
2025-04-12 18:13:26.346556,Male,(25-32)
2025-04-12 18:13:26.396254,Male,(25-32)
2025-04-12 18:13:26.408546,Female,(25-32)
2025-04-12 18:13:26.419303,Male,(25-32)
2025-04-12 18:13:26.466081,Male,(38-43)
2025-04-12 18:13:26.478788,Female,(25-32)
2025-04-12 18:13:26.490441,Male,(25-32)
2025-04-12 18:13:26.536414,Male,(38-43)
2025-04-12 18:13:26.548255,Female,(25-32)
2025-04-12 18:13:26.559698,Male,(25-32)
2025-04-12 18:13:26.607695,Male,(38-43)
2025-04-12 18:13:26.620502,Female,(25-32)
2025-04-12 18:13:26.631446,Male,(25-32)
2025-04-12 18:13:26.679037,Male,(38-43)
2025-04-12 18:13:26.692147,Female,(25-32)
2025-04-12 18:13:26.703104,Male,(25-32)
2025-04-12 18:13:26.748245,Male,(25-32)
2025-04-12 18:13:26.760344,Female,(25-32)
2025-04-12 18:13:26.771848,Male,(25-32)
2025-04-12 18:13:26.819963,Male,(25-32)
2025-04-12 18:13:26.832593,Female,(25-32)
2025-04-12 18:13:26.842952,Male,(25-32)
2025-04-12 18:13:26.889586,Male,(25-32)
2025-04-12 18:13:26.901334,Female,(25-32)
2025-04-12 18:13:26.913024,Male,(25-32)
2025-04-12 18:13:26.962934,Male,(25-32)
2025-04-12 18:13:26.975861,Female,(25-32)
2025-04-12 18:13:26.987148,Male,(25-32)
2025-04-12 18:13:27.030576,Male,(25-32)
2025-04-12 18:13:27.042475,Female,(25-32)
2025-04-12 18:13:27.053598,Male,(25-32)
2025-04-12 18:13:27.102445,Male,(25-32)
2025-04-12 18:13:27.114622,Female,(25-32)
2025-04-12 18:13:27.126850,Male,(25-32)
2025-04-12 18:13:27.173042,Male,(25-32)
2025-04-12 18:13:27.185123,Female,(25-32)
2025-04-12 18:13:27.196167,Male,(25-32)
2025-04-12 18:13:27.245529,Male,(25-32)
2025-04-12 18:13:27.257980,Female,(25-32)
2025-04-12 18:13:27.269013,Male,(25-32)
2025-04-12 18:13:27.313057,Male,(25-32)
2025-04-12 18:13:27.325678,Female,(25-32)
2025-04-12 18:13:27.337709,Male,(25-32)
2025-04-12 18:13:27.385462,Male,(25-32)
2025-04-12 18:13:27.397317,Female,(25-32)
2025-04-12 18:13:27.408367,Male,(25-32)
2025-04-12 18:13:27.456165,Male,(25-32)
2025-04-12 18:13:27.468279,Female,(25-32)
2025-04-12 18:13:27.479016,Male,(25-32)
2025-04-12 18:13:27.528055,Male,(25-32)
2025-04-12 18:13:27.540549,Female,(25-32)
2025-04-12 18:13:27.552439,Male,(0-2)
2025-04-12 18:13:27.596726,Male,(25-32)
2025-04-12 18:13:27.609179,Female,(25-32)
2025-04-12 18:13:27.676908,Male,(25-32)
2025-04-12 18:13:27.688678,Female,(25-32)
2025-04-12 18:13:27.738744,Female,(25-32)
2025-04-12 18:13:27.750703,Male,(25-32)
2025-04-12 18:13:27.821710,Female,(25-32)
2025-04-12 18:13:27.832290,Male,(25-32)
2025-04-12 18:13:27.883050,Female,(25-32)
2025-04-12 18:13:27.895151,Male,(25-32)
2025-04-12 18:13:27.955748,Female,(25-32)
2025-04-12 18:13:27.968592,Male,(25-32)
2025-04-12 18:13:28.022672,Female,(25-32)
2025-04-12 18:13:28.036466,Male,(25-32)
2025-04-12 18:13:28.101109,Female,(25-32)
2025-04-12 18:13:28.112891,Male,(25-32)
2025-04-12 18:13:28.161151,Female,(25-32)
2025-04-12 18:13:28.173190,Male,(25-32)
2025-04-12 18:13:28.243795,Female,(25-32)
2025-04-12 18:13:28.255909,Male,(25-32)
2025-04-12 18:13:28.304868,Female,(25-32)
2025-04-12 18:13:28.316804,Male,(25-32)
2025-04-12 18:13:28.387904,Female,(25-32)
2025-04-12 18:13:28.400090,Male,(25-32)
2025-04-12 18:13:28.444910,Female,(25-32)
2025-04-12 18:13:28.456531,Male,(8-12)
2025-04-12 18:13:28.517758,Female,(25-32)
2025-04-12 18:13:28.529705,Male,(25-32)
2025-04-12 18:13:28.590040,Female,(25-32)
2025-04-12 18:13:28.604399,Male,(8-12)
2025-04-12 18:13:28.658897,Female,(25-32)
2025-04-12 18:13:28.671634,Male,(8-12)
2025-04-12 18:13:28.737861,Female,(25-32)
2025-04-12 18:13:28.749514,Male,(8-12)
2025-04-12 18:13:28.799895,Female,(25-32)
2025-04-12 18:13:28.813121,Male,(8-12)
2025-04-12 18:13:28.872248,Female,(25-32)
2025-04-12 18:13:28.884534,Male,(8-12)
2025-04-12 18:13:28.940082,Female,(25-32)
2025-04-12 18:13:28.952158,Male,(8-12)
2025-04-12 18:13:29.023024,Female,(15-20)
2025-04-12 18:13:29.035273,Male,(25-32)
2025-04-12 18:13:29.081909,Female,(15-20)
2025-04-12 18:13:29.093803,Male,(25-32)
2025-04-12 18:13:29.156835,Female,(15-20)
2025-04-12 18:13:29.169891,Male,(25-32)
2025-04-12 18:13:29.224044,Female,(15-20)
2025-04-12 18:13:29.237128,Male,(25-32)
2025-04-12 18:13:29.303636,Female,(15-20)
2025-04-12 18:13:29.315179,Male,(25-32)
2025-04-12 18:13:29.366587,Female,(15-20)
2025-04-12 18:13:29.378623,Male,(25-32)
2025-04-12 18:13:29.439939,Female,(15-20)
2025-04-12 18:13:29.452984,Male,(25-32)
2025-04-12 18:13:29.507525,Female,(15-20)
2025-04-12 18:13:29.519937,Male,(25-32)
2025-04-12 18:13:29.587872,Female,(15-20)
2025-04-12 18:13:29.599136,Male,(8-12)
2025-04-12 18:13:29.649038,Uncertain,(25-32)
2025-04-12 18:13:29.662499,Male,(8-12)
2025-04-12 18:13:29.722804,Male,(25-32)
2025-04-12 18:13:29.735622,Male,(8-12)
2025-04-12 18:13:29.797043,Male,(25-32)
2025-04-12 18:13:29.808931,Male,(8-12)
2025-04-12 18:13:29.858757,Male,(25-32)
2025-04-12 18:13:29.870974,Male,(8-12)
2025-04-12 18:13:29.939155,Male,(25-32)
2025-04-12 18:13:29.950738,Male,(8-12)
2025-04-12 18:13:30.002626,Male,(25-32)
2025-04-12 18:13:30.015262,Male,(8-12)
2025-04-12 18:13:30.073706,Male,(25-32)
2025-04-12 18:13:30.086038,Male,(8-12)
2025-04-12 18:13:30.140720,Male,(25-32)
2025-04-12 18:13:30.152702,Male,(8-12)
2025-04-12 18:13:30.226146,Male,(25-32)
2025-04-12 18:13:30.237414,Male,(8-12)
2025-04-12 18:13:30.282615,Male,(25-32)
2025-04-12 18:13:30.294800,Male,(8-12)
2025-04-12 18:13:30.356656,Male,(25-32)
2025-04-12 18:13:30.369238,Male,(25-32)
2025-04-12 18:13:30.432568,Female,(25-32)
2025-04-12 18:13:30.444315,Male,(25-32)
2025-04-12 18:13:30.500994,Female,(25-32)
2025-04-12 18:13:30.513996,Male,(25-32)
2025-04-12 18:13:30.569337,Female,(25-32)
2025-04-12 18:13:30.581858,Male,(25-32)
2025-04-12 18:13:30.639974,Female,(25-32)
2025-04-12 18:13:30.653419,Male,(25-32)
2025-04-12 18:13:30.706935,Uncertain,(25-32)
2025-04-12 18:13:30.719561,Male,(25-32)
2025-04-12 18:13:30.790809,Uncertain,(25-32)
2025-04-12 18:13:30.800800,Male,(25-32)
2025-04-12 18:13:30.852030,Female,(25-32)
2025-04-12 18:13:30.864576,Male,(25-32)
2025-04-12 18:13:30.923269,Uncertain,(25-32)
2025-04-12 18:13:30.936073,Male,(25-32)
2025-04-12 18:13:30.997900,Uncertain,(25-32)
2025-04-12 18:13:31.009658,Male,(25-32)
2025-04-12 18:13:31.063351,Female,(25-32)
2025-04-12 18:13:31.075626,Male,(25-32)
2025-04-12 18:13:31.140372,Female,(25-32)
2025-04-12 18:13:31.153305,Male,(25-32)
2025-04-12 18:13:31.203245,Uncertain,(25-32)
2025-04-12 18:13:31.215529,Male,(25-32)
2025-04-12 18:13:31.281383,Female,(25-32)
2025-04-12 18:13:31.292976,Male,(25-32)
2025-04-12 18:13:31.349310,Uncertain,(25-32)
2025-04-12 18:13:31.362313,Male,(25-32)
2025-04-12 18:13:31.418761,Uncertain,(25-32)
2025-04-12 18:13:31.430864,Male,(25-32)
2025-04-12 18:13:31.487780,Uncertain,(25-32)
2025-04-12 18:13:31.500056,Male,(8-12)
2025-04-12 18:13:31.557229,Female,(25-32)
2025-04-12 18:13:31.570030,Male,(8-12)
2025-04-12 18:13:31.633096,Uncertain,(25-32)
2025-04-12 18:13:31.644492,Male,(8-12)
2025-04-12 18:13:31.700510,Male,(25-32)
2025-04-12 18:13:31.714715,Male,(8-12)
2025-04-12 18:13:31.771116,Male,(25-32)
2025-04-12 18:13:31.784067,Male,(8-12)
2025-04-12 18:13:31.839116,Male,(25-32)
2025-04-12 18:13:31.851101,Male,(8-12)
2025-04-12 18:13:31.915801,Male,(25-32)
2025-04-12 18:13:31.928282,Male,(8-12)
2025-04-12 18:13:31.982330,Male,(8-12)
2025-04-12 18:13:31.995250,Male,(25-32)
2025-04-12 18:13:32.053728,Male,(8-12)
2025-04-12 18:13:32.066047,Male,(25-32)
2025-04-12 18:13:32.123654,Male,(8-12)
2025-04-12 18:13:32.136209,Male,(25-32)
2025-04-12 18:13:32.197078,Male,(8-12)
2025-04-12 18:13:32.209985,Male,(25-32)
2025-04-12 18:13:32.267053,Male,(25-32)
2025-04-12 18:13:32.279701,Male,(25-32)
2025-04-12 18:13:32.336361,Male,(25-32)
2025-04-12 18:13:32.348864,Male,(25-32)
2025-04-12 18:13:32.406170,Male,(25-32)
2025-04-12 18:13:32.420417,Male,(25-32)
2025-04-12 18:13:32.484305,Male,(8-12)
2025-04-12 18:13:32.495828,Male,(25-32)
2025-04-12 18:13:32.546439,Male,(8-12)
2025-04-12 18:13:32.558541,Male,(25-32)
2025-04-12 18:13:32.619680,Male,(8-12)
2025-04-12 18:13:32.632717,Male,(25-32)
2025-04-12 18:13:32.688161,Male,(8-12)
2025-04-12 18:13:32.700942,Male,(25-32)
2025-04-12 18:13:32.760274,Male,(25-32)
2025-04-12 18:13:32.773081,Male,(25-32)
2025-04-12 18:13:32.838082,Male,(8-12)
2025-04-12 18:13:32.850416,Male,(25-32)
2025-04-12 18:13:32.901255,Male,(25-32)
2025-04-12 18:13:32.913870,Male,(25-32)
2025-04-12 18:13:32.972600,Male,(25-32)
2025-04-12 18:13:32.984674,Uncertain,(25-32)
2025-04-12 18:13:33.048724,Male,(25-32)
2025-04-12 18:13:33.061138,Female,(25-32)
2025-04-12 18:13:33.116608,Male,(25-32)
2025-04-12 18:13:33.129303,Uncertain,(25-32)
2025-04-12 18:13:33.183646,Male,(25-32)
2025-04-12 18:13:33.196462,Uncertain,(25-32)
2025-04-12 18:13:33.254328,Male,(25-32)
2025-04-12 18:13:33.266707,Male,(25-32)
2025-04-12 18:13:33.328037,Male,(25-32)
2025-04-12 18:13:33.340608,Male,(25-32)
2025-04-12 18:13:33.401863,Male,(25-32)
2025-04-12 18:13:33.413682,Male,(25-32)
2025-04-12 18:13:33.469070,Male,(25-32)
2025-04-12 18:13:33.481342,Male,(25-32)
2025-04-12 18:13:33.540703,Male,(25-32)
2025-04-12 18:13:33.553323,Uncertain,(25-32)
2025-04-12 18:13:33.606947,Male,(25-32)
2025-04-12 18:13:33.618870,Male,(25-32)
2025-04-12 18:13:33.687610,Uncertain,(25-32)
2025-04-12 18:13:33.700163,Male,(25-32)
2025-04-12 18:13:33.747220,Male,(25-32)
2025-04-12 18:13:33.759380,Male,(25-32)
2025-04-12 18:13:33.824727,Male,(25-32)
2025-04-12 18:13:33.836778,Male,(25-32)
2025-04-12 18:13:33.890611,Uncertain,(25-32)
2025-04-12 18:13:33.903343,Male,(25-32)
2025-04-12 18:13:33.964740,Female,(25-32)
2025-04-12 18:13:33.977094,Male,(25-32)
2025-04-12 18:13:34.038896,Female,(25-32)
2025-04-12 18:13:34.050714,Male,(25-32)
2025-04-12 18:13:34.102585,Uncertain,(25-32)
2025-04-12 18:13:34.115175,Male,(25-32)
2025-04-12 18:13:34.173838,Male,(25-32)
2025-04-12 18:13:34.186215,Male,(25-32)
2025-04-12 18:13:34.250774,Uncertain,(25-32)
2025-04-12 18:13:34.261995,Male,(25-32)
2025-04-12 18:13:34.316342,Male,(25-32)
2025-04-12 18:13:34.330016,Female,(25-32)
2025-04-12 18:13:34.391377,Female,(25-32)
2025-04-12 18:13:34.403284,Male,(25-32)
2025-04-12 18:13:34.455198,Male,(25-32)
2025-04-12 18:13:34.467826,Uncertain,(25-32)
2025-04-12 18:13:34.535359,Male,(25-32)
2025-04-12 18:13:34.548170,Male,(25-32)
2025-04-12 18:13:34.597961,Male,(25-32)
2025-04-12 18:13:34.612262,Male,(25-32)
2025-04-12 18:13:34.668802,Male,(25-32)
2025-04-12 18:13:34.681362,Male,(25-32)
2025-04-12 18:13:34.738927,Male,(25-32)
2025-04-12 18:13:34.751802,Male,(8-12)
2025-04-12 18:13:34.809578,Male,(25-32)
2025-04-12 18:13:34.823646,Male,(8-12)
2025-04-12 18:13:34.885127,Male,(25-32)
2025-04-12 18:13:34.897235,Male,(8-12)
2025-04-12 18:13:34.951796,Male,(25-32)
2025-04-12 18:13:34.965557,Male,(8-12)
2025-04-12 18:13:35.021928,Male,(25-32)
2025-04-12 18:13:35.035792,Male,(25-32)
2025-04-12 18:13:35.095947,Male,(25-32)
2025-04-12 18:13:35.109455,Male,(25-32)
2025-04-12 18:13:35.160280,Male,(25-32)
2025-04-12 18:13:35.172976,Male,(25-32)
2025-04-12 18:13:35.241405,Male,(25-32)
2025-04-12 18:13:35.252802,Male,(25-32)
2025-04-12 18:13:35.303747,Male,(25-32)
2025-04-12 18:13:35.316330,Male,(25-32)
2025-04-12 18:13:35.384097,Male,(25-32)
2025-04-12 18:13:35.396231,Male,(8-12)
2025-04-12 18:13:35.442706,Male,(15-20)
2025-04-12 18:13:35.454913,Male,(8-12)
2025-04-12 18:13:35.521162,Male,(25-32)
2025-04-12 18:13:35.533562,Male,(8-12)
2025-04-12 18:13:35.587557,Male,(15-20)
2025-04-12 18:13:35.599850,Male,(8-12)
2025-04-12 18:13:35.657481,Male,(25-32)
2025-04-12 18:13:35.738517,Male,(25-32)
2025-04-12 18:13:35.804440,Male,(25-32)
2025-04-12 18:13:35.817548,Male,(25-32)
2025-04-12 18:13:35.828621,Male,(8-12)
2025-04-12 18:13:35.912924,Male,(25-32)
2025-04-12 18:13:35.924097,Male,(25-32)
2025-04-12 18:13:35.935142,Male,(8-12)
2025-04-12 18:13:36.022140,Male,(25-32)
2025-04-12 18:13:36.033546,Male,(25-32)
2025-04-12 18:13:36.044817,Male,(25-32)
2025-04-12 18:13:36.124746,Male,(8-12)
2025-04-12 18:13:36.136051,Male,(25-32)
2025-04-12 18:13:36.147159,Male,(8-12)
2025-04-12 18:13:36.224689,Male,(25-32)
2025-04-12 18:13:36.237508,Male,(25-32)
2025-04-12 18:13:36.248579,Male,(8-12)
2025-04-12 18:13:36.291080,Male,(25-32)
2025-04-12 18:13:36.303021,Male,(25-32)
2025-04-12 18:13:36.315137,Male,(8-12)
2025-04-12 18:13:36.364572,Male,(25-32)
2025-04-12 18:13:36.377726,Male,(25-32)
2025-04-12 18:13:36.388582,Male,(25-32)
2025-04-12 18:13:36.434174,Male,(25-32)
2025-04-12 18:13:36.446917,Male,(25-32)
2025-04-12 18:13:36.458268,Male,(25-32)
2025-04-12 18:13:36.503224,Male,(25-32)
2025-04-12 18:13:36.515158,Male,(25-32)
2025-04-12 18:13:36.526623,Male,(25-32)
2025-04-12 18:13:36.574008,Male,(25-32)
2025-04-12 18:13:36.585736,Male,(25-32)
2025-04-12 18:13:36.597383,Male,(25-32)
2025-04-12 18:13:36.648982,Male,(25-32)
2025-04-12 18:13:36.661633,Male,(25-32)
2025-04-12 18:13:36.672472,Male,(25-32)
2025-04-12 18:13:36.716777,Male,(25-32)
2025-04-12 18:13:36.728682,Male,(25-32)
2025-04-12 18:13:36.740598,Male,(25-32)
2025-04-12 18:13:36.786866,Male,(25-32)
2025-04-12 18:13:36.799383,Male,(25-32)
2025-04-12 18:13:36.812486,Male,(8-12)
2025-04-12 18:13:36.858782,Male,(25-32)
2025-04-12 18:13:36.871705,Male,(25-32)
2025-04-12 18:13:36.883420,Male,(8-12)
2025-04-12 18:13:36.927379,Male,(25-32)
2025-04-12 18:13:36.939273,Male,(25-32)
2025-04-12 18:13:36.951213,Male,(8-12)
2025-04-12 18:13:37.000606,Male,(25-32)
2025-04-12 18:13:37.013193,Male,(25-32)
2025-04-12 18:13:37.023908,Male,(8-12)
2025-04-12 18:13:37.068923,Male,(25-32)
2025-04-12 18:13:37.080780,Male,(25-32)
2025-04-12 18:13:37.093053,Male,(8-12)
2025-04-12 18:13:37.140387,Male,(25-32)
2025-04-12 18:13:37.152307,Male,(25-32)
2025-04-12 18:13:37.164338,Male,(8-12)
2025-04-12 18:13:37.211213,Male,(25-32)
2025-04-12 18:13:37.223420,Male,(25-32)
2025-04-12 18:13:37.235218,Male,(8-12)
2025-04-12 18:13:37.280092,Male,(25-32)
2025-04-12 18:13:37.290812,Male,(25-32)
2025-04-12 18:13:37.303654,Male,(8-12)
2025-04-12 18:13:37.352946,Male,(25-32)
2025-04-12 18:13:37.365043,Male,(25-32)
2025-04-12 18:13:37.376843,Male,(8-12)
2025-04-12 18:13:37.422873,Male,(25-32)
2025-04-12 18:13:37.435034,Male,(25-32)
2025-04-12 18:13:37.446502,Male,(25-32)
2025-04-12 18:13:37.494865,Male,(25-32)
2025-04-12 18:13:37.507686,Male,(25-32)
2025-04-12 18:13:37.519108,Male,(25-32)
2025-04-12 18:13:37.563752,Male,(25-32)
2025-04-12 18:13:37.575382,Male,(25-32)
2025-04-12 18:13:37.587025,Male,(4-6)
2025-04-12 18:13:37.635642,Male,(25-32)
2025-04-12 18:13:37.647460,Male,(25-32)
2025-04-12 18:13:37.658681,Male,(25-32)
2025-04-12 18:13:37.705591,Male,(25-32)
2025-04-12 18:13:37.718304,Male,(25-32)
2025-04-12 18:13:37.730609,Male,(25-32)
2025-04-12 18:13:37.777993,Male,(25-32)
2025-04-12 18:13:37.790128,Male,(25-32)
2025-04-12 18:13:37.801520,Male,(25-32)
2025-04-12 18:13:37.853544,Male,(25-32)
2025-04-12 18:13:37.867667,Male,(25-32)
2025-04-12 18:13:37.881035,Male,(25-32)
2025-04-12 18:13:37.954390,Male,(25-32)
2025-04-12 18:13:37.966853,Male,(25-32)
2025-04-12 18:13:37.978682,Male,(8-12)
2025-04-12 18:13:38.025706,Male,(25-32)
2025-04-12 18:13:38.038327,Male,(25-32)
2025-04-12 18:13:38.048787,Male,(25-32)
2025-04-12 18:13:38.095703,Male,(38-43)
2025-04-12 18:13:38.107778,Female,(25-32)
2025-04-12 18:13:38.118844,Male,(25-32)
2025-04-12 18:13:38.167334,Male,(38-43)
2025-04-12 18:13:38.179731,Uncertain,(25-32)
2025-04-12 18:13:38.190544,Male,(8-12)
2025-04-12 18:13:38.236121,Male,(38-43)
2025-04-12 18:13:38.248342,Uncertain,(25-32)
2025-04-12 18:13:38.260332,Male,(8-12)
2025-04-12 18:13:38.306343,Male,(25-32)
2025-04-12 18:13:38.318403,Female,(25-32)
2025-04-12 18:13:38.329541,Male,(8-12)
2025-04-12 18:13:38.380179,Male,(25-32)
2025-04-12 18:13:38.392544,Male,(25-32)
2025-04-12 18:13:38.403257,Male,(8-12)
2025-04-12 18:13:38.460840,Male,(25-32)
2025-04-12 18:13:38.472038,Male,(25-32)
2025-04-12 18:13:38.520378,Male,(25-32)
2025-04-12 18:13:38.533052,Male,(25-32)
2025-04-12 18:13:38.600995,Male,(25-32)
2025-04-12 18:13:38.612764,Male,(25-32)
2025-04-12 18:13:38.663120,Male,(25-32)
2025-04-12 18:13:38.675436,Male,(25-32)
2025-04-12 18:13:38.741487,Male,(25-32)
2025-04-12 18:13:38.753352,Male,(25-32)
2025-04-12 18:13:38.804350,Male,(25-32)
2025-04-12 18:13:38.816723,Male,(25-32)
2025-04-12 18:13:38.873841,Male,(25-32)
2025-04-12 18:13:38.886473,Male,(25-32)
2025-04-12 18:13:38.951903,Female,(25-32)
2025-04-12 18:13:38.963633,Male,(25-32)
2025-04-12 18:13:39.021662,Uncertain,(25-32)
2025-04-12 18:13:39.033841,Male,(25-32)
2025-04-12 18:13:39.087799,Male,(25-32)
2025-04-12 18:13:39.100122,Male,(25-32)
2025-04-12 18:13:39.155704,Male,(25-32)
2025-04-12 18:13:39.167878,Male,(25-32)
2025-04-12 18:13:39.237078,Male,(25-32)
2025-04-12 18:13:39.248813,Male,(25-32)
2025-04-12 18:13:39.299453,Male,(25-32)
2025-04-12 18:13:39.311428,Male,(48-53)
2025-04-12 18:13:39.371235,Male,(25-32)
2025-04-12 18:13:39.384079,Male,(25-32)
2025-04-12 18:13:39.443040,Male,(25-32)
2025-04-12 18:13:39.521968,Male,(25-32)
2025-04-12 18:13:39.594415,Male,(25-32)
2025-04-12 18:13:39.656920,Male,(25-32)
2025-04-12 18:13:39.730664,Male,(25-32)
2025-04-12 18:13:39.802524,Male,(25-32)
2025-04-12 18:13:39.875437,Male,(25-32)
2025-04-12 18:13:39.941638,Male,(25-32)
2025-04-12 18:13:40.008681,Male,(48-53)
2025-04-12 18:13:40.088973,Male,(25-32)
2025-04-12 18:13:40.144109,Male,(48-53)
2025-04-12 18:13:40.224502,Male,(25-32)
2025-04-12 18:13:40.298488,Male,(25-32)
2025-04-12 18:13:40.369914,Female,(8-12)
2025-04-12 18:13:40.380335,Male,(25-32)
2025-04-12 18:13:40.428769,Male,(25-32)
2025-04-12 18:13:40.440955,Uncertain,(25-32)
2025-04-12 18:13:40.508209,Male,(25-32)
2025-04-12 18:13:40.519870,Male,(25-32)
2025-04-12 18:13:40.569550,Male,(25-32)
